lower,med,upper,param,tree,tiptypes,prop,multiplier
0.03492845672308792,0.05374721348530717,0.07647826308682773,SSFrac,tree53.log,yes,0.05,2
1.4438742133461102,1.520327127610879,1.5973260523941273,Re,tree53.log,yes,0.05,2
1.0016873989784305,2.6605464232496043,11.146716130810438,ReMultiplier,tree53,no,0.05,2
0.00059386740512696505,0.5382858796772395,0.9511156141319587,SSFrac,tree53,no,0.05,2
1.4472099322402499,1.5160969634389394,1.5920042614494507,Re,tree53,no,0.05,2
1.0219656756815123,1.891746252755257,2.983574335361402,ReMultiplier,tree54.log,yes,0.05,2
0.02888821354303159,0.04541147468183379,0.06252851658941272,SSFrac,tree54.log,yes,0.05,2
1.4672513980025566,1.5358514925552313,1.6109930510050996,Re,tree54.log,yes,0.05,2
1.0025079637298184,2.0166112210539877,9.41167909537472,ReMultiplier,tree54,no,0.05,2
0.0011108454856092228,0.6504274003437415,0.9784505835075539,SSFrac,tree54,no,0.05,2
1.3882177973060537,1.466794997308003,1.5279108138116273,Re,tree54,no,0.05,2
1.0004259406007256,1.9237317280516377,3.0332712857425133,ReMultiplier,tree55.log,yes,0.05,2
0.03445815224344223,0.053169379503141254,0.07399220489948262,SSFrac,tree55.log,yes,0.05,2
1.462967021960339,1.5407314565487626,1.6136123428429319,Re,tree55.log,yes,0.05,2
1.002535477360916,6.151602280954805,19.84029280899192,ReMultiplier,tree55,no,0.05,2
0.10815149396604543,0.5976259974897317,0.9794755234134143,SSFrac,tree55,no,0.05,2
1.456889961305698,1.5347714918634858,1.6108426483302403,Re,tree55,no,0.05,2
1.1735836572568046,2.4171814235140507,3.576696809590692,ReMultiplier,tree56.log,yes,0.05,2
0.041376086750043256,0.062387305688632336,0.08243337770282966,SSFrac,tree56.log,yes,0.05,2
1.3771795458701996,1.4511661491374652,1.51748467363534,Re,tree56.log,yes,0.05,2
1.0022195514120946,2.381844872967183,9.916954351377496,ReMultiplier,tree56,no,0.05,2
0.002928044658465149,0.5703047033976446,0.9612998732321311,SSFrac,tree56,no,0.05,2
1.3813311729214899,1.4487709223830616,1.523026199705432,Re,tree56,no,0.05,2
1.0029424010476322,1.526443971932196,2.3982029399422955,ReMultiplier,tree57.log,yes,0.05,2
0.03198763645121275,0.04845084390999865,0.06814938100840917,SSFrac,tree57.log,yes,0.05,2
1.4259212279669649,1.4968535372216172,1.577681139290096,Re,tree57.log,yes,0.05,2
1.0002437567222473,2.274009383418415,12.6534912833866,ReMultiplier,tree57,no,0.05,2
0.07458524234489364,0.7618060432759235,0.9982174095821255,SSFrac,tree57,no,0.05,2
1.4279667433612127,1.4990237278474579,1.57901569883905,Re,tree57,no,0.05,2
1.0020902011865258,1.4897277071580084,2.404200686639502,ReMultiplier,tree58.log,yes,0.05,2
0.042627924636687846,0.061668087487274446,0.0841525898058318,SSFrac,tree58.log,yes,0.05,2
1.4738305600693753,1.553561862074282,1.6341788509687467,Re,tree58.log,yes,0.05,2
1.0021637846983709,2.61611691012732,12.449953874376071,ReMultiplier,tree58,no,0.05,2
0.07003301481658132,0.6976557504462847,0.9991978416376963,SSFrac,tree58,no,0.05,2
1.4759052678700006,1.5517761807118937,1.626313070760204,Re,tree58,no,0.05,2
1.2706253145971964,2.707914715590097,3.9698657412068856,ReMultiplier,tree59.log,yes,0.05,2
0.0302828706923693,0.04475368534392832,0.06603058005970334,SSFrac,tree59.log,yes,0.05,2
1.4411420774476698,1.521556313822722,1.5979977950848776,Re,tree59.log,yes,0.05,2
1.0059272514894333,2.073571878191584,10.629755692166546,ReMultiplier,tree59,no,0.05,2
0.0014397507717325278,0.6004374484595253,0.9710888760372153,SSFrac,tree59,no,0.05,2
1.4506297491808644,1.523562719286713,1.5956076957770957,Re,tree59,no,0.05,2
1.023799065520885,2.156000024191057,3.29690245230575,ReMultiplier,tree5.log,yes,0.05,2
0.042894106831384775,0.06199924606320547,0.08389153022236732,SSFrac,tree5.log,yes,0.05,2
1.4327333895374592,1.504619292650284,1.571518938958059,Re,tree5.log,yes,0.05,2
1.011588789425176,3.039126561862213,12.84062899609766,ReMultiplier,tree5,no,0.05,2
0.08627463016226841,0.6369439612124599,0.9971932050596213,SSFrac,tree5,no,0.05,2
1.436907210282973,1.5044195023946094,1.5763909457275322,Re,tree5,no,0.05,2
1.0008840704474367,1.9113494211990973,3.011547326863521,ReMultiplier,tree60.log,yes,0.05,2
0.04278240003576554,0.06107475516940527,0.0821366754825686,SSFrac,tree60.log,yes,0.05,2
1.3764017454542106,1.4591301020732121,1.529638157263593,Re,tree60.log,yes,0.05,2
1.0002415424121731,2.2741681045296613,11.99698259266624,ReMultiplier,tree60,no,0.05,2
0.03036687350525822,0.6630190294440939,0.9978604557442592,SSFrac,tree60,no,0.05,2
1.3787726196882997,1.459756002656369,1.5297660640423192,Re,tree60,no,0.05,2
1.0016282118589805,1.8191221695723376,2.8219920771918194,ReMultiplier,tree61.log,yes,0.05,2
0.03190128342614489,0.04708510335870843,0.0675850434516305,SSFrac,tree61.log,yes,0.05,2
1.467202550105044,1.5467262921069813,1.6168652217022728,Re,tree61.log,yes,0.05,2
1.0004902121938617,2.1900476315817006,11.010443462224305,ReMultiplier,tree61,no,0.05,2
0.04962311268806233,0.7044501677298736,0.9970708830445019,SSFrac,tree61,no,0.05,2
1.475780323707867,1.5474928870869857,1.6217283476894138,Re,tree61,no,0.05,2
1.006924632028354,2.145560040922204,3.6160458537327598,ReMultiplier,tree62.log,yes,0.05,2
0.026531925421905127,0.041103910525056755,0.06141368965044035,SSFrac,tree62.log,yes,0.05,2
1.4390816654644205,1.5227240646143714,1.589363715940002,Re,tree62.log,yes,0.05,2
1.0028371096174171,4.453429863713439,15.87577688754197,ReMultiplier,tree62,no,0.05,2
0.09924479711979856,0.5759095785717675,0.9700503831173908,SSFrac,tree62,no,0.05,2
1.4402649924852358,1.5171390758274355,1.5903375471821941,Re,tree62,no,0.05,2
1.0062863579476986,1.9691193784890437,3.0741725976184537,ReMultiplier,tree63.log,yes,0.05,2
0.03207199123330252,0.04851807717374765,0.06750531026148839,SSFrac,tree63.log,yes,0.05,2
1.4102535550576785,1.4798286999821966,1.5468431019353277,Re,tree63.log,yes,0.05,2
1.0013252574244325,2.3661249541639133,11.18987806402699,ReMultiplier,tree63,no,0.05,2
0.034485204859696694,0.6883024474102102,0.9897743625992689,SSFrac,tree63,no,0.05,2
1.410893907103428,1.4791221678412372,1.540689554411833,Re,tree63,no,0.05,2
1.0154420082357836,1.7884086673204416,2.995993695897076,ReMultiplier,tree64.log,yes,0.05,2
0.02391130391641394,0.03895357309827399,0.05690643253732158,SSFrac,tree64.log,yes,0.05,2
1.3837740974980453,1.4578675733097002,1.5265092649675984,Re,tree64.log,yes,0.05,2
1.0051006843693937,1.899704087513304,8.831293043445385,ReMultiplier,tree64,no,0.05,2
0.06030480678723729,0.6818363112325161,0.9998632367875598,SSFrac,tree64,no,0.05,2
1.3877855632676181,1.4569456530922038,1.5302971181524951,Re,tree64,no,0.05,2
1.0342514799396023,1.7180628241296354,3.160166908360234,ReMultiplier,tree65.log,yes,0.05,2
0.03882283838541415,0.05546777063774688,0.07556658198067347,SSFrac,tree65.log,yes,0.05,2
1.4287499717952858,1.4934552338581695,1.5615379576017276,Re,tree65.log,yes,0.05,2
1.0016573992247721,2.2401151688813705,9.659995441722941,ReMultiplier,tree65,no,0.05,2
3.09550283746277e-4,0.5406280753348404,0.9731023156247192,SSFrac,tree65,no,0.05,2
1.4170953639864001,1.4927659344378243,1.5705215644198756,Re,tree65,no,0.05,2
1.9620049455983004,3.4954576597811564,5.246141177033115,ReMultiplier,tree66.log,yes,0.05,2
0.019756291956316577,0.034262916670065306,0.05057822553370982,SSFrac,tree66.log,yes,0.05,2
1.3959176098044603,1.473197361430986,1.540964818189202,Re,tree66.log,yes,0.05,2
1.001645142355127,2.7403944295865825,8.19636894343579,ReMultiplier,tree66,no,0.05,2
6.27675822580031e-4,0.3782303670563154,0.9477056213792624,SSFrac,tree66,no,0.05,2
1.4027871864940387,1.474175744289916,1.5449291456925687,Re,tree66,no,0.05,2
1.078367749846598,2.155228143151915,3.281067532657896,ReMultiplier,tree67.log,yes,0.05,2
0.036594407656642146,0.05820467177491389,0.07608513203426825,SSFrac,tree67.log,yes,0.05,2
1.44147630526911,1.5159196830044932,1.592013944182405,Re,tree67.log,yes,0.05,2
1.0023858863195731,2.2707052950213282,9.251391438598747,ReMultiplier,tree67,no,0.05,2
0.0027632721481833885,0.6432872583010429,0.9658317368381608,SSFrac,tree67,no,0.05,2
1.4454599402500072,1.5205205030359998,1.6037788186264716,Re,tree67,no,0.05,2
1.0002836430168727,1.7133053643510183,2.759553095067511,ReMultiplier,tree68.log,yes,0.05,2
0.03215084686733048,0.04884058546507371,0.07055163180104314,SSFrac,tree68.log,yes,0.05,2
1.5076807326087012,1.577799457392001,1.6486499512939325,Re,tree68.log,yes,0.05,2
1.0004261952235038,2.108995021766955,10.172802133414807,ReMultiplier,tree68,no,0.05,2
0.008590963076069307,0.6555822193033711,0.9821679489167338,SSFrac,tree68,no,0.05,2
1.505053354850969,1.57669017905213,1.6465766448077261,Re,tree68,no,0.05,2
1.0080676156739914,1.832401709995243,2.9657781975415443,ReMultiplier,tree69.log,yes,0.05,2
0.02844889585640048,0.04439324628182861,0.06390818545038729,SSFrac,tree69.log,yes,0.05,2
1.3854002297516925,1.4583795312176355,1.5259784934857004,Re,tree69.log,yes,0.05,2
1.0002086971056494,2.892831091738244,10.935322830197912,ReMultiplier,tree69,no,0.05,2
3.0227010957824767e-4,0.4840699666360989,0.9514885604114542,SSFrac,tree69,no,0.05,2
1.420499632908341,1.488380258698726,1.5762643602002389,Re,tree69,no,0.05,2
1.000455906250384,1.3984526051079804,2.2892322792601614,ReMultiplier,tree6.log,yes,0.05,2
0.021667039337763157,0.03637300294513714,0.053883487996607686,SSFrac,tree6.log,yes,0.05,2
1.3952469777543361,1.4612260114741216,1.5265673317704742,Re,tree6.log,yes,0.05,2
1.0035250888210687,1.8886746601125073,10.002925354915428,ReMultiplier,tree6,no,0.05,2
0.020016324816526175,0.6898088222534708,0.9967245910364274,SSFrac,tree6,no,0.05,2
1.3923563811222446,1.4586380655142346,1.5332986910132884,Re,tree6,no,0.05,2
1.0060491528416537,1.9835172777197232,3.19989955814682,ReMultiplier,tree70.log,yes,0.05,2
0.023456264905010363,0.04046955780794735,0.05660505222374868,SSFrac,tree70.log,yes,0.05,2
1.4118729045421807,1.4904866327569708,1.5578425845806465,Re,tree70.log,yes,0.05,2
1.0018122748587168,1.7911467691276435,7.245969124153186,ReMultiplier,tree70,no,0.05,2
0.02035505398905037,0.5433180422573944,0.9983008032810495,SSFrac,tree70,no,0.05,2
1.4097279463261292,1.4898582453913487,1.5596343257254361,Re,tree70,no,0.05,2
1.0002418630041134,1.8946228945227617,3.0795762931364017,ReMultiplier,tree71.log,yes,0.05,2
0.031383616809377485,0.04985530451551938,0.06801790817386379,SSFrac,tree71.log,yes,0.05,2
1.4079051582107898,1.474992102278741,1.554245697031344,Re,tree71.log,yes,0.05,2
1.0008119030056202,2.033290258618354,8.300224969225637,ReMultiplier,tree71,no,0.05,2
1.6789886006431137e-4,0.6264560887584361,0.9767702054126086,SSFrac,tree71,no,0.05,2
1.40529383131294,1.472352876613892,1.5395309933783918,Re,tree71,no,0.05,2
1.0004637920605841,1.6339278891737932,2.873554031926796,ReMultiplier,tree72.log,yes,0.05,2
0.03218060612005081,0.050075539159864624,0.06903038872326611,SSFrac,tree72.log,yes,0.05,2
1.405941741962772,1.4809428126450106,1.5476907830014839,Re,tree72.log,yes,0.05,2
1.0045062120238866,1.9462540762745149,9.673536231128848,ReMultiplier,tree72,no,0.05,2
1.7967039931205958e-5,0.646171352775502,0.9707483526351546,SSFrac,tree72,no,0.05,2
1.407308232383006,1.4808620214699693,1.5507884788679014,Re,tree72,no,0.05,2
1.0269595407034946,1.8451862475133929,2.976265178977824,ReMultiplier,tree73.log,yes,0.05,2
0.03948343775590941,0.058916698914648874,0.07991023179547732,SSFrac,tree73.log,yes,0.05,2
1.4231835506329829,1.4984257481109424,1.5733842147993735,Re,tree73.log,yes,0.05,2
1.0000330276468845,1.9813447778168523,9.623402957893921,ReMultiplier,tree73,no,0.05,2
0.0031247062553084745,0.6634606063368379,0.9741733622020113,SSFrac,tree73,no,0.05,2
1.4238753523405323,1.4997509928978503,1.5715012319532422,Re,tree73,no,0.05,2
1.384995956676444,2.5445577873647753,3.6625730940007073,ReMultiplier,tree74.log,yes,0.05,2
0.030915743439593257,0.04758846529327206,0.06681408784586737,SSFrac,tree74.log,yes,0.05,2
1.4105282182822054,1.4824445895689902,1.5560175186114167,Re,tree74.log,yes,0.05,2
1.0034001588005974,2.3777061814247347,11.853983062699141,ReMultiplier,tree74,no,0.05,2
0.06540083826419994,0.7030513667461373,0.9989675540555591,SSFrac,tree74,no,0.05,2
1.4105466535091709,1.4831690032913216,1.5517957648068719,Re,tree74,no,0.05,2
1.0374487161690462,1.8355283434557432,2.6486640482372596,ReMultiplier,tree75.log,yes,0.05,2
0.041590092341671304,0.0589840960124661,0.07592123332372157,SSFrac,tree75.log,yes,0.05,2
1.3597711007875803,1.4351840155762108,1.498953137939064,Re,tree75.log,yes,0.05,2
1.0056937298618998,2.6033744245277086,12.964506115805797,ReMultiplier,tree75,no,0.05,2
0.0460101092580091,0.6964906012415837,0.9995476309723841,SSFrac,tree75,no,0.05,2
1.3746238893650156,1.4410048196676795,1.5176774586330095,Re,tree75,no,0.05,2
1.0216023782681778,2.041190565298213,3.0874501854902867,ReMultiplier,tree76.log,yes,0.05,2
0.03700286465072991,0.055514493041080415,0.07591585758717084,SSFrac,tree76.log,yes,0.05,2
1.5012421401416953,1.573893586925519,1.6527969546854833,Re,tree76.log,yes,0.05,2
1.00013413126705,2.174110885130485,11.160036577400408,ReMultiplier,tree76,no,0.05,2
0.050691439019017286,0.7324321012313532,0.9998371685483968,SSFrac,tree76,no,0.05,2
1.4941880719384897,1.5740704907633543,1.6458906612814426,Re,tree76,no,0.05,2
1.0234036978226886,2.1358810915159236,3.4932291128287365,ReMultiplier,tree77.log,yes,0.05,2
0.022834355313943556,0.03639275711773455,0.05483473677731337,SSFrac,tree77.log,yes,0.05,2
1.4269428562415916,1.5044935257522893,1.5708246426458503,Re,tree77.log,yes,0.05,2
1.0004528879333683,1.860623405254028,7.793340622864854,ReMultiplier,tree77,no,0.05,2
0.022246928090981333,0.6237697746622239,0.9977099654543861,SSFrac,tree77,no,0.05,2
1.4288475456724832,1.5023673246996871,1.5823423130403778,Re,tree77,no,0.05,2
1.0122331461442027,2.0188126042052046,3.567796398124583,ReMultiplier,tree78.log,yes,0.05,2
0.0307935899574656,0.04651798122583886,0.0687622829615243,SSFrac,tree78.log,yes,0.05,2
1.4666367728367709,1.5465318714613434,1.6137563277734641,Re,tree78.log,yes,0.05,2
1.0012919797712723,2.6320661699848635,8.056949081236006,ReMultiplier,tree78,no,0.05,2
7.778523789776132e-5,0.36535257322519515,0.9422391229341749,SSFrac,tree78,no,0.05,2
1.4709566703645143,1.5447009691270213,1.6183316509978913,Re,tree78,no,0.05,2
1.0100027478631644,1.7882340463638022,2.8576241877493227,ReMultiplier,tree79.log,yes,0.05,2
0.03616815653354757,0.05072883790248976,0.07398988626060482,SSFrac,tree79.log,yes,0.05,2
1.3800258421164777,1.4560662233736166,1.5075672011345995,Re,tree79.log,yes,0.05,2
1.000970950042828,2.0557831133331375,10.654497451625536,ReMultiplier,tree79,no,0.05,2
0.04516437018181134,0.7079524350540023,0.9996711604226403,SSFrac,tree79,no,0.05,2
1.3892314209228556,1.4549742601042954,1.5238134541271848,Re,tree79,no,0.05,2
1.000885576015925,1.675892713970109,3.0380722831479248,ReMultiplier,tree7.log,yes,0.05,2
0.03439111488650527,0.052904813881065785,0.07293319489088992,SSFrac,tree7.log,yes,0.05,2
1.4449375671870177,1.5204161218774281,1.5949232971879608,Re,tree7.log,yes,0.05,2
1.0041443669139085,2.3931553325199912,9.912397086988381,ReMultiplier,tree7,no,0.05,2
0.026140641933006515,0.5713505766733755,0.9894675151786225,SSFrac,tree7,no,0.05,2
1.444577010334577,1.5185887744895643,1.5906984345714896,Re,tree7,no,0.05,2
1.014198056528832,1.8377995530860272,2.975450417217654,ReMultiplier,tree80.log,yes,0.05,2
0.040694993179825785,0.0637049670554488,0.08358665685411179,SSFrac,tree80.log,yes,0.05,2
1.427920728605761,1.5100358009876609,1.580361533303833,Re,tree80.log,yes,0.05,2
1.011228515366197,2.401682245782013,11.770268459806132,ReMultiplier,tree80,no,0.05,2
0.05690332635248781,0.7082830138713924,0.9980592468663945,SSFrac,tree80,no,0.05,2
1.4490087988897022,1.5112889163708974,1.5836400662288372,Re,tree80,no,0.05,2
1.6449060002179354,3.0893280098797575,4.751731529521386,ReMultiplier,tree81.log,yes,0.05,2
0.024409025150817727,0.03848478379048644,0.05770269963622522,SSFrac,tree81.log,yes,0.05,2
1.3972961829556614,1.4753569451350708,1.5359564786151263,Re,tree81.log,yes,0.05,2
1.0007550114280475,2.8367212884186044,10.112086100185147,ReMultiplier,tree81,no,0.05,2
4.889509951681105e-5,0.5127093927783737,0.9304387903023462,SSFrac,tree81,no,0.05,2
1.4010259686980195,1.4712628813027218,1.548018215806085,Re,tree81,no,0.05,2
1.1214083694576447,2.1086143568745976,3.367926733875111,ReMultiplier,tree82.log,yes,0.05,2
0.04305318418601487,0.06291634839483476,0.08836289687763754,SSFrac,tree82.log,yes,0.05,2
1.467420017239134,1.5334904692598252,1.60943116913811,Re,tree82.log,yes,0.05,2
1.000611487689984,2.5120064203952936,13.183269004494852,ReMultiplier,tree82,no,0.05,2
0.013997150480130961,0.6199499233065751,0.971154976845392,SSFrac,tree82,no,0.05,2
1.4588431471308345,1.5301542057342523,1.5945409245695927,Re,tree82,no,0.05,2
1.0275929039566647,2.1746239436075436,3.4536175632947224,ReMultiplier,tree83.log,yes,0.05,2
0.03219198092665665,0.050013887376780905,0.07067204483069928,SSFrac,tree83.log,yes,0.05,2
1.4171937764350104,1.480374780944638,1.5532956001760596,Re,tree83.log,yes,0.05,2
1.0334119837507296,4.717679845033076,14.489744102500087,ReMultiplier,tree83,no,0.05,2
0.12620484578040225,0.5282303196120158,0.9004961028054628,SSFrac,tree83,no,0.05,2
1.399822526425621,1.48031768829486,1.5463279160427335,Re,tree83,no,0.05,2
1.0383991306067077,2.2529640325694773,3.4867637726709177,ReMultiplier,tree84.log,yes,0.05,2
0.03692353132978364,0.05553999364650205,0.07607184773459502,SSFrac,tree84.log,yes,0.05,2
1.4316908386376235,1.4995049711346284,1.5765801526194774,Re,tree84.log,yes,0.05,2
1.0001351533167315,2.0098585588883155,8.784783259002008,ReMultiplier,tree84,no,0.05,2
0.0309559826359143,0.6349221567012473,0.9982796827349241,SSFrac,tree84,no,0.05,2
1.4160570069817813,1.4991007894808202,1.569681819620725,Re,tree84,no,0.05,2
1.006264201737592,2.0469711744908015,12.669075495177852,ReMultiplier,tree85,no,0.05,2
0.001557406683840186,0.6595169401837193,0.9714499100404831,SSFrac,tree85,no,0.05,2
1.4393712956702904,1.5214037493279293,1.5870789026617431,Re,tree85,no,0.05,2
2.109028669675897,3.6263711054248633,4.999612554437699,ReMultiplier,tree86.log,yes,0.05,2
0.03324116898383414,0.05348618630819779,0.07511697013889539,SSFrac,tree86.log,yes,0.05,2
1.451100027433465,1.5350081564096316,1.6145949744128372,Re,tree86.log,yes,0.05,2
1.0037081891358044,2.395361937652445,12.689159760367776,ReMultiplier,tree86,no,0.05,2
0.059493935998845816,0.7345680549458256,0.999911725450155,SSFrac,tree86,no,0.05,2
1.4584746391771832,1.5332718664847804,1.6060010348859646,Re,tree86,no,0.05,2
1.0047236264981227,2.024173167529134,3.589051186459591,ReMultiplier,tree87.log,yes,0.05,2
0.02969300794823225,0.04953616864097014,0.06946283218472805,SSFrac,tree87.log,yes,0.05,2
1.4147197028289842,1.4799964999399464,1.5583169949412772,Re,tree87.log,yes,0.05,2
1.0028218512343052,2.1107741014794374,9.495604072041461,ReMultiplier,tree87,no,0.05,2
0.036587197389001076,0.6418765247731456,0.9997804721063922,SSFrac,tree87,no,0.05,2
1.431118045316138,1.5015142477205368,1.5689941401099006,Re,tree87,no,0.05,2
1.004465348953194,1.4681814037886318,2.474290002790752,ReMultiplier,tree88.log,yes,0.05,2
0.0276769090163485,0.0419022496261526,0.06139253001698001,SSFrac,tree88.log,yes,0.05,2
1.419288269869541,1.4910544642502965,1.5589789798361573,Re,tree88.log,yes,0.05,2
1.0053798309388373,2.1176981847529888,10.654084911520618,ReMultiplier,tree88,no,0.05,2
