lower,med,upper,param,tree,tiptypes,prop,multiplier
0.028365643598704735,0.04504923947354322,0.06473301866218305,SSFrac,tree_11.log,yes,0.05,2
1.4135443839738762,1.476799362400959,1.5399171448689146,Re,tree_11.log,yes,0.05,2
1.5082714514030362,11.668629493022124,27.138572313889462,ReMultiplier,tree_11,no,0.05,2
0.17212670184024992,0.39613884159703244,0.7010410494689072,SSFrac,tree_11,no,0.05,2
1.4072323942515608,1.4733510893753188,1.5375237240713366,Re,tree_11,no,0.05,2
1.2403441336173844,3.2414018379126195,5.117532416584147,ReMultiplier,tree_12.log,yes,0.05,2
0.03662989038351555,0.05514975199355318,0.076337201737047,SSFrac,tree_12.log,yes,0.05,2
1.409184150852021,1.4720429396656307,1.5390964884980882,Re,tree_12.log,yes,0.05,2
1.0164604372397321,6.701757585315032,20.694189125410343,ReMultiplier,tree_12,no,0.05,2
0.08958303416302384,0.4475974582912712,0.8832433615461804,SSFrac,tree_12,no,0.05,2
1.4035389999923231,1.4663846124700308,1.5305785552679232,Re,tree_12,no,0.05,2
1.0001006990938097,2.276217579682241,3.8133963173458887,ReMultiplier,tree_13.log,yes,0.05,2
0.032199885900807974,0.05026930359967926,0.07112017628323644,SSFrac,tree_13.log,yes,0.05,2
1.4223704855488521,1.4918186527996349,1.5589795390041785,Re,tree_13.log,yes,0.05,2
1.0005441661703423,4.002157621548137,16.568469015167967,ReMultiplier,tree_13,no,0.05,2
0.09624287251069592,0.5935202873549128,0.9998604785317095,SSFrac,tree_13,no,0.05,2
1.419770661704829,1.4936997991425045,1.5667372595102933,Re,tree_13,no,0.05,2
1.0002443577091154,2.236037470833442,3.6576170645297164,ReMultiplier,tree_14.log,yes,0.05,2
0.033247439249840645,0.05137224309614885,0.07159344053620811,SSFrac,tree_14.log,yes,0.05,2
1.4432642813314842,1.5077931566577307,1.5687562842128724,Re,tree_14.log,yes,0.05,2
1.0002797855876018,5.595988554733598,20.80887092287222,ReMultiplier,tree_14,no,0.05,2
0.08586448604468196,0.6185867983466982,0.9994701168766825,SSFrac,tree_14,no,0.05,2
1.4418709636402374,1.5082752728849966,1.5747851343105255,Re,tree_14,no,0.05,2
1.0004290869183985,1.774367466855368,3.250223037192586,ReMultiplier,tree_15.log,yes,0.05,2
0.03676877060671445,0.05577766335686309,0.07698682914275606,SSFrac,tree_15.log,yes,0.05,2
1.4051684540846578,1.4727078282649813,1.5421694947798052,Re,tree_15.log,yes,0.05,2
1.000000884163367,2.8090869493929187,11.571301580209449,ReMultiplier,tree_15,no,0.05,2
3.8925328697701216e-5,0.5457770121518261,0.9455763154565628,SSFrac,tree_15,no,0.05,2
1.4055132359628975,1.4766093939787917,1.5477677405259838,Re,tree_15,no,0.05,2
1.5773242703499029,3.232948078934474,4.965046729208685,ReMultiplier,tree_16.log,yes,0.05,2
0.03929114158522192,0.05844263120040226,0.08025639856941091,SSFrac,tree_16.log,yes,0.05,2
1.4294459601829936,1.4977923025938928,1.5639186750080627,Re,tree_16.log,yes,0.05,2
1.0104995301632018,7.924324051831844,21.29029130122676,ReMultiplier,tree_16,no,0.05,2
0.11693536151131717,0.42793260837887503,0.8611755618750103,SSFrac,tree_16,no,0.05,2
1.4257078159983703,1.494584962400725,1.5605340908526375,Re,tree_16,no,0.05,2
1.0000062074045082,1.8121299628959662,2.8528260496749773,ReMultiplier,tree_17.log,yes,0.05,2
0.033269082894570784,0.0517857144048285,0.07212531932257696,SSFrac,tree_17.log,yes,0.05,2
1.413531895496645,1.489889186300804,1.5681676728449836,Re,tree_17.log,yes,0.05,2
1.0010680583159306,3.2633089013706593,16.94692036541656,ReMultiplier,tree_17,no,0.05,2
0.060987577334545004,0.7095775732628229,0.9999553478285182,SSFrac,tree_17,no,0.05,2
1.4095665977443919,1.476013300855726,1.5390772829601258,Re,tree_17,no,0.05,2
1.0473869191818368,2.819800122893281,4.528109112654956,ReMultiplier,tree_18.log,yes,0.05,2
0.03998909140082465,0.058732441372657644,0.08148909525255454,SSFrac,tree_18.log,yes,0.05,2
1.4138683060729833,1.4738734773251951,1.5285010179424143,Re,tree_18.log,yes,0.05,2
1.0155816112042262,7.092773256310962,20.595014520033356,ReMultiplier,tree_18,no,0.05,2
0.16092995639402796,0.5023168662414049,0.9508375069395164,SSFrac,tree_18,no,0.05,2
1.4184234679250771,1.4769008275984254,1.5366684380587705,Re,tree_18,no,0.05,2
1.0048332386278103,2.3240381309779243,3.675397393355233,ReMultiplier,tree_19.log,yes,0.05,2
0.034819705098717194,0.05381742016873491,0.07459507747356908,SSFrac,tree_19.log,yes,0.05,2
1.4304361189300054,1.4935053672787078,1.5572930428156617,Re,tree_19.log,yes,0.05,2
1.0003331408997178,2.4755014042688597,12.575045971827794,ReMultiplier,tree_19,no,0.05,2
2.0096286946473212e-4,0.6746856685114773,0.9681475509717814,SSFrac,tree_19,no,0.05,2
1.4344354515879498,1.5080966329436771,1.5842354597083723,Re,tree_19,no,0.05,2
1.2472888971494511,2.587257565552123,3.954769604588985,ReMultiplier,tree_1.log,yes,0.05,2
0.03125499505233297,0.049508969573497444,0.06983819622704646,SSFrac,tree_1.log,yes,0.05,2
1.3766062424653003,1.4333132765146561,1.4948315517166908,Re,tree_1.log,yes,0.05,2
1.0011988419836604,7.583249521756689,23.478102736213604,ReMultiplier,tree_1,no,0.05,2
0.21021453153463837,0.5621251117420816,0.9999601738866917,SSFrac,tree_1,no,0.05,2
1.3768814928954776,1.436133973561137,1.4998142174134976,Re,tree_1,no,0.05,2
1.921111841599416,3.595381761658568,5.244398141937558,ReMultiplier,tree_20.log,yes,0.05,2
0.03460327811908712,0.05284830098997075,0.07435903279725092,SSFrac,tree_20.log,yes,0.05,2
1.4168693747952767,1.4795732321848258,1.544679982837608,Re,tree_20.log,yes,0.05,2
1.0019011071161035,8.34172099019808,22.474782828120606,ReMultiplier,tree_20,no,0.05,2
0.13260702538557032,0.43907924741950577,0.835326019000507,SSFrac,tree_20,no,0.05,2
1.4135651280184125,1.4783183849455157,1.5438442023022085,Re,tree_20,no,0.05,2
1.00051046008087,1.948739997021258,3.3514742301106475,ReMultiplier,tree_21.log,yes,0.05,2
0.03937134640305236,0.05746228251469049,0.07984485114783665,SSFrac,tree_21.log,yes,0.05,2
1.4744020688004422,1.5415084826338545,1.6003461463200694,Re,tree_21.log,yes,0.05,2
1.0001233543782821,2.3156620468776588,11.662461357526666,ReMultiplier,tree_21,no,0.05,2
0.04022457986969762,0.6431450529069171,0.9999912840465169,SSFrac,tree_21,no,0.05,2
1.4811865861952607,1.5516982231880108,1.6332768446283361,Re,tree_21,no,0.05,2
1.0001624771747917,1.9645776229216534,4.01378197519596,ReMultiplier,tree_22.log,yes,0.05,2
0.018027014125723134,0.03173973488007852,0.04801120976195702,SSFrac,tree_22.log,yes,0.05,2
1.4256697364044844,1.4904997858465814,1.5507735693063778,Re,tree_22.log,yes,0.05,2
1.000545555127163,2.3660155289672513,12.279683545008853,ReMultiplier,tree_22,no,0.05,2
7.886172489513953e-4,0.607391146338353,0.9671668974762201,SSFrac,tree_22,no,0.05,2
1.4297492496801318,1.5008507389757462,1.5729470203358697,Re,tree_22,no,0.05,2
1.0003783331918894,2.3482242057577247,4.296664192363911,ReMultiplier,tree_23.log,yes,0.05,2
0.037498292710855925,0.05658534708756856,0.0777664444683281,SSFrac,tree_23.log,yes,0.05,2
1.4016386769563594,1.4719360135246553,1.5367691716970044,Re,tree_23.log,yes,0.05,2
1.8108206631352348,9.20722990317567,23.12228545264054,ReMultiplier,tree_23,no,0.05,2
0.12045832348843052,0.3658484654428311,0.7154062693068549,SSFrac,tree_23,no,0.05,2
1.3996412683259554,1.4642176704877223,1.528810151287699,Re,tree_23,no,0.05,2
1.0008360094402033,2.1210956328722848,3.483698580629339,ReMultiplier,tree_24.log,yes,0.05,2
0.045855535170561144,0.0666964112409612,0.08831650320709546,SSFrac,tree_24.log,yes,0.05,2
1.437302037820957,1.5109626767581945,1.5850656706407102,Re,tree_24.log,yes,0.05,2
1.0005801742365148,4.71089258130369,15.617661047513431,ReMultiplier,tree_24,no,0.05,2
4.46665916697154e-6,0.4057647774557375,0.8444896773790092,SSFrac,tree_24,no,0.05,2
1.4288267121423956,1.4918723830959264,1.555731963376182,Re,tree_24,no,0.05,2
1.1252131390251936,2.9371512727615476,4.589509273610912,ReMultiplier,tree_25.log,yes,0.05,2
0.031638992779348375,0.05006085375212618,0.06958904307942401,SSFrac,tree_25.log,yes,0.05,2
1.397106189649637,1.4610220113352241,1.5249726082023625,Re,tree_25.log,yes,0.05,2
1.0002221694260567,3.6335988973378415,13.914269085815128,ReMultiplier,tree_25,no,0.05,2
0.004629600113879561,0.5335119767232507,0.9312101364692275,SSFrac,tree_25,no,0.05,2
1.398311058628194,1.4609686380049367,1.525655521644044,Re,tree_25,no,0.05,2
1.0988873066465494,2.94045324726875,4.611628904887724,ReMultiplier,tree_26.log,yes,0.05,2
0.03878609021054076,0.05849185161551611,0.07926091398172282,SSFrac,tree_26.log,yes,0.05,2
1.4061957628017023,1.4815683650058595,1.5587279234394504,Re,tree_26.log,yes,0.05,2
1.0054204187280944,6.846869340531786,19.438372188645978,ReMultiplier,tree_26,no,0.05,2
0.02907586566233404,0.402545713926891,0.7929417820986548,SSFrac,tree_26,no,0.05,2
1.4019769241281819,1.4681547547628147,1.5369069671942186,Re,tree_26,no,0.05,2
1.1800296907181385,3.1389871072007467,4.967884267626988,ReMultiplier,tree_27.log,yes,0.05,2
0.033384250120416584,0.05045284129773914,0.07105053894074634,SSFrac,tree_27.log,yes,0.05,2
1.4701558451841352,1.5378817650886056,1.607785001952883,Re,tree_27.log,yes,0.05,2
1.000491447718281,4.466882614951947,15.659701573406862,ReMultiplier,tree_27,no,0.05,2
1.0629497019983891e-4,0.4300204600575339,0.8780592370824777,SSFrac,tree_27,no,0.05,2
1.4649753039688085,1.5381326002443614,1.6071378053798433,Re,tree_27,no,0.05,2
1.0006673830553123,1.6674519158281416,2.7937410107406446,ReMultiplier,tree_28.log,yes,0.05,2
0.03037003501467792,0.0471729870780554,0.06745705561379217,SSFrac,tree_28.log,yes,0.05,2
1.3756041729369668,1.4397870233663168,1.5108798233388148,Re,tree_28.log,yes,0.05,2
1.000606651048862,10.191200449991669,25.38834026602098,ReMultiplier,tree_28,no,0.05,2
0.22400334240396466,0.4987377226620253,0.884712459286585,SSFrac,tree_28,no,0.05,2
1.3685666469127975,1.4268175025477456,1.4850458065137973,Re,tree_28,no,0.05,2
1.000072568595483,1.8264920850714093,3.3079938516447616,ReMultiplier,tree_29.log,yes,0.05,2
0.029127876058791097,0.04625225850753838,0.06586099502386096,SSFrac,tree_29.log,yes,0.05,2
1.4322898826660435,1.4958861401902452,1.5569278502418662,Re,tree_29.log,yes,0.05,2
1.000299965847241,4.305669622669153,19.71221956189264,ReMultiplier,tree_29,no,0.05,2
0.047563479430497616,0.5827710418934666,0.9919776937486721,SSFrac,tree_29,no,0.05,2
1.429350355032099,1.500692302488462,1.5725654310660204,Re,tree_29,no,0.05,2
1.590080126629478,3.1088957291031645,4.686918852446452,ReMultiplier,tree_2.log,yes,0.05,2
0.044590031283517795,0.06435875346602014,0.08736996462163704,SSFrac,tree_2.log,yes,0.05,2
1.5045840555986043,1.5776383667158527,1.648723959527035,Re,tree_2.log,yes,0.05,2
1.0002996671419613,3.1228155893214535,12.501950757253182,ReMultiplier,tree_2,no,0.05,2
0.07228730010253528,0.5668102836865784,0.9999204565036364,SSFrac,tree_2,no,0.05,2
1.5030062938734061,1.573007633527201,1.642779246011693,Re,tree_2,no,0.05,2
1.0078130072898475,2.4869944295031154,3.966987641139087,ReMultiplier,tree_30.log,yes,0.05,2
0.03947672340662405,0.059361340076976674,0.08130390346152924,SSFrac,tree_30.log,yes,0.05,2
1.386181548672534,1.4536131993231594,1.5292296011661282,Re,tree_30.log,yes,0.05,2
1.0035211640314954,8.716184117494606,22.119015579015386,ReMultiplier,tree_30,no,0.05,2
0.1534457554863482,0.41150688232749094,0.7923113893174749,SSFrac,tree_30,no,0.05,2
1.3800965036334727,1.443992904867435,1.505766615975149,Re,tree_30,no,0.05,2
1.0001363430560795,2.2314818271011476,3.5684762005920114,ReMultiplier,tree_31.log,yes,0.05,2
0.027876504920173448,0.04442294461999493,0.06378713711226108,SSFrac,tree_31.log,yes,0.05,2
1.4084256695998645,1.4757600852642465,1.5467667875839788,Re,tree_31.log,yes,0.05,2
1.000365164980711,7.190532722685649,23.833359729815037,ReMultiplier,tree_31,no,0.05,2
0.13354232917729003,0.48319252555368475,0.9982505005453696,SSFrac,tree_31,no,0.05,2
1.402613810833955,1.4618275730627661,1.526245033616378,Re,tree_31,no,0.05,2
1.0012249485436093,2.4864991374875305,4.568478200970875,ReMultiplier,tree_32.log,yes,0.05,2
0.027620572982491338,0.044972645771030446,0.06396442088381353,SSFrac,tree_32.log,yes,0.05,2
1.4075227567406317,1.4758962035148349,1.5367229438875494,Re,tree_32.log,yes,0.05,2
1.0030304231028369,4.699581789797621,14.573861611990177,ReMultiplier,tree_32,no,0.05,2
0.09767663097050534,0.42529112023581955,0.9953891310777909,SSFrac,tree_32,no,0.05,2
1.4158674651488512,1.4827102063033577,1.5555780664006174,Re,tree_32,no,0.05,2
1.0069226463321452,2.513624911124438,4.169250690617892,ReMultiplier,tree_33.log,yes,0.05,2
0.03500439159016913,0.05352712792284024,0.07474321936947297,SSFrac,tree_33.log,yes,0.05,2
1.4801068199948908,1.5467981876069534,1.6153522926069284,Re,tree_33.log,yes,0.05,2
1.7841189088123266,11.459720366327522,26.09751034385715,ReMultiplier,tree_33,no,0.05,2
0.1413746332100803,0.3526602168222204,0.6432485719674226,SSFrac,tree_33,no,0.05,2
1.4812503577403373,1.5496561707493297,1.6186861951493365,Re,tree_33,no,0.05,2
1.0033916009554291,2.0608123015184727,3.382380507159972,ReMultiplier,tree_34.log,yes,0.05,2
0.02576699838812618,0.0415798175635312,0.0598006280827945,SSFrac,tree_34.log,yes,0.05,2
1.4556247067172312,1.5198976601988918,1.5814294537963671,Re,tree_34.log,yes,0.05,2
1.0002134225091561,2.4740105144361024,13.819281490239522,ReMultiplier,tree_34,no,0.05,2
0.046502967235486366,0.7229680210922313,0.9995554328479661,SSFrac,tree_34,no,0.05,2
1.463677569613913,1.5346534612852833,1.6120019215117594,Re,tree_34,no,0.05,2
1.1122582488123451,3.1311612445696912,4.839786045146321,ReMultiplier,tree_35.log,yes,0.05,2
0.047101385315251,0.06859207537079244,0.09195833512010516,SSFrac,tree_35.log,yes,0.05,2
1.415356149406427,1.4734630258476091,1.5309754407955076,Re,tree_35.log,yes,0.05,2
1.0048121089736495,6.695180767151656,19.961176454185352,ReMultiplier,tree_35,no,0.05,2
0.11823526400831348,0.4264298071376304,0.9050115947279129,SSFrac,tree_35,no,0.05,2
1.4147065686759712,1.4769840410677015,1.5411419434656537,Re,tree_35,no,0.05,2
1.0000817217640585,1.7370854477735653,3.4971593904051437,ReMultiplier,tree_36.log,yes,0.05,2
0.02757914320972762,0.04373269499791874,0.06352597067883341,SSFrac,tree_36.log,yes,0.05,2
1.3936999904431802,1.4504271671754128,1.5052426140250057,Re,tree_36.log,yes,0.05,2
1.0000535247517268,4.39795361713581,16.87911676722541,ReMultiplier,tree_36,no,0.05,2
0.003633340661499325,0.5529636257484041,0.9231856030775061,SSFrac,tree_36,no,0.05,2
1.3934696899559178,1.4505464102815755,1.5064751621018817,Re,tree_36,no,0.05,2
1.0031838011239729,2.468774663698359,4.043082110353927,ReMultiplier,tree_37.log,yes,0.05,2
0.03813952349852949,0.056954906188421764,0.07893149002474777,SSFrac,tree_37.log,yes,0.05,2
1.4059558387788191,1.4615118430366136,1.5216043582392915,Re,tree_37.log,yes,0.05,2
1.000054402948956,7.063076699464632,21.244430552803454,ReMultiplier,tree_37,no,0.05,2
0.21306437107249646,0.5671959669003914,0.9762815321964353,SSFrac,tree_37,no,0.05,2
1.4095530234275309,1.474789153109955,1.5373088927735492,Re,tree_37,no,0.05,2
1.9574185550553025,4.486915984653683,7.2892941523275105,ReMultiplier,tree_38.log,yes,0.05,2
0.04345403434965949,0.06415799907069653,0.08632831695559359,SSFrac,tree_38.log,yes,0.05,2
1.3915165781255634,1.4586130843313398,1.5263346032471534,Re,tree_38.log,yes,0.05,2
1.00749568224968,4.1735155801307355,11.150900100120142,ReMultiplier,tree_38,no,0.05,2
0.003868903944698902,0.28529248157226617,0.7724371097820708,SSFrac,tree_38,no,0.05,2
1.3962872902481653,1.4655230753863928,1.5347694694321576,Re,tree_38,no,0.05,2
1.4200746713703496,3.4439990750371376,5.4061351876297765,ReMultiplier,tree_39.log,yes,0.05,2
0.03834344195920212,0.057303578648617556,0.07893036946827167,SSFrac,tree_39.log,yes,0.05,2
1.4277368437661313,1.4879793944740425,1.552897535839708,Re,tree_39.log,yes,0.05,2
1.0006525824417816,3.8944151816963033,19.39615534725299,ReMultiplier,tree_39,no,0.05,2
0.07522203030305172,0.484798240047008,0.9998940777289425,SSFrac,tree_39,no,0.05,2
1.4336824635873575,1.5044275915184466,1.5822888707662783,Re,tree_39,no,0.05,2
1.0383023986551467,3.22465025763575,4.890722524159572,ReMultiplier,tree_3.log,yes,0.05,2
0.038569412361642776,0.0588689694732587,0.0790935594573123,SSFrac,tree_3.log,yes,0.05,2
1.4093602677614117,1.4698188283030558,1.5301118668616087,Re,tree_3.log,yes,0.05,2
1.0000518258207853,2.5123416135951713,10.96246252111283,ReMultiplier,tree_3,no,0.05,2
6.2257761977526046e-6,0.3123215849976091,0.9672461578030647,SSFrac,tree_3,no,0.05,2
1.4133619189143747,1.4852639334013786,1.557790737847373,Re,tree_3,no,0.05,2
1.0001090375916921,1.473311567318587,2.8757791526848764,ReMultiplier,tree_40.log,yes,0.05,2
0.03155799826219297,0.04922152489824322,0.06887943948525642,SSFrac,tree_40.log,yes,0.05,2
1.4401321963013192,1.508052617092361,1.5778066223901632,Re,tree_40.log,yes,0.05,2
1.00048015267698,3.0441264618544963,11.64265840214469,ReMultiplier,tree_40,no,0.05,2
2.7136040947112753e-4,0.5573243451774199,0.9455136547481348,SSFrac,tree_40,no,0.05,2
1.4415560902706268,1.5001596968095443,1.5647388117275438,Re,tree_40,no,0.05,2
1.1103268028725326,3.1107112445813283,4.925113446196911,ReMultiplier,tree_41.log,yes,0.05,2
0.04105454024740777,0.05995459453275226,0.08235834589575473,SSFrac,tree_41.log,yes,0.05,2
1.3761855825288845,1.450962394160873,1.5234938297881833,Re,tree_41.log,yes,0.05,2
1.403740063855169,5.710749585090916,15.653437248332,ReMultiplier,tree_41,no,0.05,2
8.499893322298776e-4,0.32467566037510187,0.6504878173696803,SSFrac,tree_41,no,0.05,2
1.3786405031525775,1.4485419186291555,1.5167350066069036,Re,tree_41,no,0.05,2
1.0001206816968924,1.6782305973787448,3.138036959842563,ReMultiplier,tree_42.log,yes,0.05,2
0.026730280158494567,0.04297645250568698,0.06110805098383184,SSFrac,tree_42.log,yes,0.05,2
1.4517439638522838,1.5226717379185577,1.5944305853409968,Re,tree_42.log,yes,0.05,2
1.0002389487126402,2.1872970281671344,12.027103370942953,ReMultiplier,tree_42,no,0.05,2
2.5432705225450795e-4,0.6316033954439105,0.9765146270265422,SSFrac,tree_42,no,0.05,2
1.450243898081844,1.522694923151878,1.5979143202340274,Re,tree_42,no,0.05,2
1.0001325499547542,1.6604022982694957,3.0752894207605346,ReMultiplier,tree_43.log,yes,0.05,2
0.03311667647181434,0.05155092585590676,0.0716246745700475,SSFrac,tree_43.log,yes,0.05,2
1.3996016153728081,1.4646111732969471,1.5333469292560922,Re,tree_43.log,yes,0.05,2
1.001051127304625,4.486334884871596,19.35642381783573,ReMultiplier,tree_43,no,0.05,2
0.10844945030623672,0.6061145217485949,0.9995993194917467,SSFrac,tree_43,no,0.05,2
1.3986418076488538,1.4634080166168624,1.5313804008965048,Re,tree_43,no,0.05,2
1.0001029665389827,2.7483558164413067,4.673248643001895,ReMultiplier,tree_44.log,yes,0.05,2
0.03204829985458108,0.04932101121699392,0.07048816202189492,SSFrac,tree_44.log,yes,0.05,2
1.4411368233319832,1.5005550271282242,1.5632013895541579,Re,tree_44.log,yes,0.05,2
1.0023400868926136,3.9112193668602373,15.785064394222568,ReMultiplier,tree_44,no,0.05,2
7.297702053440599e-5,0.4927108229162866,0.920957880622679,SSFrac,tree_44,no,0.05,2
1.447857876617664,1.5158091734262993,1.5927074253835818,Re,tree_44,no,0.05,2
1.000353282966957,2.2828415063429666,3.7672404151188696,ReMultiplier,tree_45.log,yes,0.05,2
0.0381835136489412,0.05802310663482608,0.07887361564905403,SSFrac,tree_45.log,yes,0.05,2
1.4418448458085624,1.5018899539797497,1.566671174239746,Re,tree_45.log,yes,0.05,2
1.0002881661868221,2.442493868595327,12.828584244989042,ReMultiplier,tree_45,no,0.05,2
8.529603588424148e-5,0.6406719007965638,0.9668208823371199,SSFrac,tree_45,no,0.05,2
1.4414584367790628,1.512776575689477,1.582929027710152,Re,tree_45,no,0.05,2
1.1815903788045126,3.2688434068671244,5.080080108269867,ReMultiplier,tree_46.log,yes,0.05,2
0.03313065563736953,0.051368241568873506,0.07173696554904958,SSFrac,tree_46.log,yes,0.05,2
1.416013749720935,1.4714856720384386,1.5332055326218748,Re,tree_46.log,yes,0.05,2
1.0005009487135783,2.4469932681412345,10.670029853031668,ReMultiplier,tree_46,no,0.05,2
0.0031757778792578946,0.5622876757762325,0.9665198124624549,SSFrac,tree_46,no,0.05,2
1.4256249449580463,1.4923983395086753,1.5657879317506709,Re,tree_46,no,0.05,2
2.224564304619386,4.605680232345289,6.883950002983486,ReMultiplier,tree_47.log,yes,0.05,2
0.028139077058340626,0.04454002534055651,0.06368321925086334,SSFrac,tree_47.log,yes,0.05,2
1.439461428909094,1.5025987213806713,1.5643941854835897,Re,tree_47.log,yes,0.05,2
1.0027778261495142,5.255497740854979,16.063295360599277,ReMultiplier,tree_47,no,0.05,2
0.0021072610528396463,0.3114213053388764,0.7341428376585439,SSFrac,tree_47,no,0.05,2
1.4406815230860581,1.5048046579697132,1.5720067937725006,Re,tree_47,no,0.05,2
1.1730420350504502,3.0227949137331374,4.850262088099666,ReMultiplier,tree_48.log,yes,0.05,2
0.03770572093300034,0.056989223887396995,0.07894033793321892,SSFrac,tree_48.log,yes,0.05,2
1.4446895957549755,1.5060899873434654,1.5675545652214036,Re,tree_48.log,yes,0.05,2
1.03312920083649,8.203185934619537,21.9283480901748,ReMultiplier,tree_48,no,0.05,2
0.12302879165465991,0.3895133143084944,0.7883485170658688,SSFrac,tree_48,no,0.05,2
1.4404102792058326,1.5031053264822702,1.5670738383937923,Re,tree_48,no,0.05,2
1.0002519450868053,1.9696966289967173,3.357891333254933,ReMultiplier,tree_49.log,yes,0.05,2
0.02841733598867982,0.04501946006966827,0.06456047604995542,SSFrac,tree_49.log,yes,0.05,2
1.4534819978060083,1.5164049206409431,1.582231683968739,Re,tree_49.log,yes,0.05,2
1.0004390355446946,5.485315850518836,18.74779904097675,ReMultiplier,tree_49,no,0.05,2
0.14984651567030619,0.5866598207341402,0.9996988550777114,SSFrac,tree_49,no,0.05,2
1.447842685955126,1.5078147252024428,1.5697698528416681,Re,tree_49,no,0.05,2
1.7070495850433405,3.5763598404617265,5.529292236140642,ReMultiplier,tree_4.log,yes,0.05,2
0.03846459638797746,0.05786467688477061,0.0785639396309798,SSFrac,tree_4.log,yes,0.05,2
1.4167595456799067,1.482901963992338,1.5538691115004435,Re,tree_4.log,yes,0.05,2
1.0034096524377476,4.230957872471171,13.18503909897179,ReMultiplier,tree_4,no,0.05,2
0.0018157034897243198,0.430917288065983,0.8467359803809854,SSFrac,tree_4,no,0.05,2
1.4192776683682178,1.4855901809268262,1.5581139755358986,Re,tree_4,no,0.05,2
1.0006707052727428,2.4850748381121472,4.014420640214714,ReMultiplier,tree_50.log,yes,0.05,2
0.0363249727322784,0.05546216192540264,0.0768479548971764,SSFrac,tree_50.log,yes,0.05,2
1.4650414242137981,1.5312390826075908,1.59988194070617,Re,tree_50.log,yes,0.05,2
1.0030888180839468,8.413573267709449,23.031272589579608,ReMultiplier,tree_50,no,0.05,2
0.17390308496729293,0.46300518116762485,0.8590713295411596,SSFrac,tree_50,no,0.05,2
1.4591187659727602,1.5364437073881612,1.6120505019474658,Re,tree_50,no,0.05,2
1.0529247707703986,2.347426312958228,3.5530284609283878,ReMultiplier,tree_51.log,yes,0.05,2
0.0413576521830631,0.06120544804054277,0.08355362248947974,SSFrac,tree_51.log,yes,0.05,2
1.372584433785697,1.4445288316157798,1.5183361310353078,Re,tree_51.log,yes,0.05,2
1.0006262152716163,4.2870075793966915,16.41547608029395,ReMultiplier,tree_51,no,0.05,2
0.0909705639559178,0.5695118445162713,0.9997532783168637,SSFrac,tree_51,no,0.05,2
1.3695066625972054,1.4297425195985436,1.4932286713270935,Re,tree_51,no,0.05,2
1.0000442700790324,1.665201300957623,2.893198307553357,ReMultiplier,tree_52.log,yes,0.05,2
0.03193575137856559,0.04991335165004748,0.07036272912392708,SSFrac,tree_52.log,yes,0.05,2
1.4211386637680619,1.4811733666900802,1.5422756525962606,Re,tree_52.log,yes,0.05,2
1.0230571772867814,10.307912538698027,24.809995293370992,ReMultiplier,tree_52,no,0.05,2
0.1999448050488487,0.4638761036561794,0.8251024522937516,SSFrac,tree_52,no,0.05,2
1.420937259378147,1.4809965446783413,1.5449471317874264,Re,tree_52,no,0.05,2
1.0306952089044876,2.6290923902583314,4.187265843612657,ReMultiplier,tree_53.log,yes,0.05,2
0.0430827364221885,0.062308648718299935,0.08488489838208796,SSFrac,tree_53.log,yes,0.05,2
1.4708817299343075,1.5418537532436831,1.616905198894274,Re,tree_53.log,yes,0.05,2
1.0068379570982364,8.331644861007245,21.964358537672016,ReMultiplier,tree_53,no,0.05,2
0.18545493919009423,0.4762049690337398,0.8637052798008378,SSFrac,tree_53,no,0.05,2
1.4658701761133077,1.5351888899561064,1.605681762672902,Re,tree_53,no,0.05,2
2.056489936976748,3.820152621763664,5.481986246651199,ReMultiplier,tree_54.log,yes,0.05,2
0.030206667467456465,0.04837839739007936,0.06795123033614932,SSFrac,tree_54.log,yes,0.05,2
1.4282812744074251,1.488324479377627,1.5584016500060773,Re,tree_54.log,yes,0.05,2
1.0004161003077097,6.651017634191849,21.55596424859167,ReMultiplier,tree_54,no,0.05,2
3.1986088591733692e-6,0.3240989813611792,0.8284433352123203,SSFrac,tree_54,no,0.05,2
1.4261929567903577,1.4946902493372036,1.5731884796097966,Re,tree_54,no,0.05,2
1.0001796688303766,1.8010688193352613,3.06550033341091,ReMultiplier,tree_55.log,yes,0.05,2
0.04134178606190839,0.06138567668086923,0.08324597785313657,SSFrac,tree_55.log,yes,0.05,2
1.4353393134652626,1.5070825014920468,1.5777431753927105,Re,tree_55.log,yes,0.05,2
1.0103327029952902,11.96998030795644,28.185909507867276,ReMultiplier,tree_55,no,0.05,2
0.1607203487317254,0.41009500087719875,0.7488181458791705,SSFrac,tree_55,no,0.05,2
1.4249425767793429,1.488064651808601,1.5493976436742911,Re,tree_55,no,0.05,2
1.0006080219389226,1.8402929855073813,3.2244666592691664,ReMultiplier,tree_56.log,yes,0.05,2
0.041775052778216325,0.061314968977225416,0.08268026367898092,SSFrac,tree_56.log,yes,0.05,2
1.3799173444914192,1.450101731960841,1.5201765249602117,Re,tree_56.log,yes,0.05,2
1.000180150421523,2.173346915265435,10.121515627441283,ReMultiplier,tree_56,no,0.05,2
0.02933426324507273,0.6221240650929285,0.9992781775853211,SSFrac,tree_56,no,0.05,2
1.3803081551061076,1.4516152817947523,1.5262822905205349,Re,tree_56,no,0.05,2
1.2895542134995712,3.1526365654905337,4.907092553627454,ReMultiplier,tree_57.log,yes,0.05,2
